1640881823 0.00
1640881824 0.00
1640881825 0.00
1640881826 0.00
1640881827 0.00
1640881828 0.00
1640881829 0.00
1640881830 0.00
1640881831 0.00
1640881832 0.00
1640881833 0.00
1640881834 0.00
1640881835 0.00
1640881836 0.00
1640881837 0.00
1640881838 0.00
1640881839 0.00
1640881840 0.00
1640881841 0.00
1640881842 0.00
1640881843 0.00
1640881844 0.00
1640881845 0.00
1640881846 0.00
1640881847 0.00
1640881848 0.00
1640881849 0.00
1640881850 0.00
1640881851 0.00
1640881852 0.00
1640881853 0.00
1640881854 0.00
1640881855 0.00
1640881856 0.00
1640881857 0.00
1640881858 0.00
1640881859 0.00
1640881860 0.00
1640881861 0.00
1640881862 0.00
1640881863 0.00
1640881864 0.00
1640881865 0.00
1640881866 0.00
1640881867 0.00
1640881868 0.00
1640881869 0.00
1640881870 0.00
1640881871 0.00
1640881872 0.00
1640881873 0.00
1640881874 0.00
1640881875 0.00
1640881876 0.00
1640881877 0.00
1640881878 0.00
1640881879 0.00
1640881880 0.00
1640881881 0.00
1640881882 0.00
1640881883 0.00
1640881884 0.00
1640881885 0.00
1640881886 0.00
1640881887 0.00
1640881888 0.00
1640881889 0.00
1640881890 0.00
1640881891 0.00
1640881892 0.00
1640881893 0.00
1640881894 0.00
1640881895 0.00
1640881896 0.00
1640881897 0.00
1640881898 0.00
1640881899 0.00
1640881900 0.00
1640881901 0.00
1640881902 0.00
1640881903 0.00
1640881904 0.00
1640881905 0.00
1640881906 0.00
1640881907 0.00
1640881908 0.00
1640881909 0.00
1640881910 0.00
1640881911 0.00
1640881912 0.00
1640881913 0.00
1640881914 0.00
1640881915 0.00
1640881916 0.00
1640881917 0.00
1640881918 0.00
1640881919 0.00
1640881920 0.00
1640881921 0.00
1640881922 0.00
1640881923 0.00
1640881924 0.00
1640881925 0.00
1640881926 0.00
1640881927 0.00
1640881928 0.00
1640881929 0.00
1640881930 0.00
1640881931 0.00
1640881932 0.00
1640881933 0.00
1640881934 0.00
1640881935 0.00
1640881936 0.00
1640881937 0.00
1640881938 0.00
1640881939 0.00
1640881940 0.00
1640881941 0.00
1640881942 0.00
1640881943 0.00
1640881944 0.00
1640881945 0.00
1640881946 0.00
1640881947 0.00
1640881948 0.00
1640881949 0.00
1640881950 0.00
1640881951 0.00
1640881952 0.00
1640881953 0.00
1640881954 0.00
1640881955 0.00
1640881956 0.00
1640881957 0.00
1640881958 0.00
1640881959 0.00
1640881960 0.00
1640881961 0.00
1640881962 0.00
1640881963 0.00
1640881964 0.00
1640881965 0.00
1640881966 0.00
1640881967 0.00
1640881968 0.00
1640881969 0.00
1640881970 0.00
1640881971 0.00
1640881972 0.00
1640881973 0.00
1640881974 0.00
1640881975 0.00
1640881976 0.00
1640881977 0.00
1640881978 0.00
1640881979 0.00
1640881980 0.00
1640881981 0.00
1640881982 0.00
1640881983 0.00
1640881984 0.00
1640881985 0.00
1640881986 0.00
1640881987 0.00
1640881988 0.00
1640881989 0.00
1640881990 0.00
1640881991 0.00
1640881992 0.00
1640881993 0.00
1640881994 0.00
1640881995 0.00
1640881996 0.00
1640881997 0.00
1640881998 0.00
1640881999 0.00
1640882000 0.00
1640882001 0.00
1640882002 0.00
1640882003 0.00
1640882004 0.00
1640882005 0.00
1640882006 0.00
1640882007 0.00
1640882008 0.00
1640882009 0.00
1640882010 0.00
1640882011 0.00
1640882012 0.00
1640882013 0.00
1640882014 0.00
1640882015 0.00
1640882016 0.00
1640882017 0.00
1640882018 0.00
1640882019 0.00
1640882020 0.00
1640882021 0.00
1640882022 0.00
1640882023 0.00
1640882024 0.00
1640882025 0.00
1640882026 0.00
1640882027 0.00
1640882028 0.00
1640882029 0.00
1640882030 0.00
1640882031 0.00
1640882032 0.00
1640882033 0.00
1640882034 0.00
1640882035 0.00
1640882036 0.00
1640882037 0.00
1640882038 0.00
1640882039 0.00
1640882040 0.00
1640882041 0.00
1640882042 0.00
1640882043 0.00
1640882044 0.00
1640882045 0.00
1640882046 0.00
1640882047 0.00
1640882048 0.00
1640882049 0.00
1640882050 0.00
1640882051 0.00
1640882052 0.00
1640882053 0.00
1640882054 0.00
1640882055 0.00
1640882056 0.00
1640882057 0.00
1640882058 0.00
1640882059 0.00
1640882060 0.00
1640882061 0.00
1640882062 0.00
1640882063 0.00
1640882064 0.00
1640882065 0.00
1640882066 0.00
1640882067 0.00
1640882068 0.00
1640882069 0.00
1640882070 0.00
1640882071 0.00
1640882072 0.00
1640882073 0.00
1640882074 0.00
1640882075 0.00
1640882076 0.00
1640882077 0.00
1640882078 0.00
1640882079 0.00
1640882080 0.00
1640882081 0.00
1640882082 0.00
1640882083 0.00
1640882084 0.00
1640882085 0.00
1640882086 0.00
1640882087 0.00
1640882088 0.00
1640882089 0.00
1640882090 0.00
1640882091 0.00
1640882092 0.00
1640882093 0.00
1640882094 0.00
1640882095 0.00
1640882096 0.00
1640882097 0.00
1640882098 0.00
1640882099 0.00
1640882100 0.00
1640882101 0.00
1640882102 0.00
1640882103 0.00
1640882104 0.00
1640882105 0.00
1640882106 0.00
1640882107 0.00
1640882108 0.00
1640882109 0.00
1640882110 0.00
1640882111 0.00
1640882112 0.00
1640882113 0.00
1640882114 0.00
1640882115 0.00
1640882116 0.00
1640882117 0.00
1640882118 0.00
1640882119 0.00
1640882120 0.00
1640882121 0.00
1640882122 0.00
1640882123 0.00
1640882124 0.00
1640882125 0.00
1640882126 0.00
1640882127 0.00
1640882128 0.00
1640882129 0.00
1640882130 0.00
1640882131 0.00
1640882132 0.00
1640882133 0.00
1640882134 0.00
1640882135 0.00
1640882136 0.00
1640882137 0.00
1640882138 0.00
1640882139 0.00
1640882140 0.00
1640882141 0.00
1640882142 0.00
1640882143 0.00
1640882144 0.00
1640882145 0.00
1640882146 0.00
1640882147 0.00
1640882148 0.00
1640882149 0.00
1640882150 0.00
1640882151 0.00
1640882152 0.00
1640882153 0.00
1640882154 0.00
1640882155 0.00
1640882156 0.00
1640882157 0.00
1640882158 0.00
1640882159 0.00
1640882160 0.00
1640882161 0.00
1640882162 0.00
1640882163 0.00
1640882164 0.00
1640882165 0.00
1640882166 0.00
1640882167 0.00
1640882168 0.00
1640882169 0.00
1640882170 0.00
1640882171 0.00
1640882172 0.00
1640882173 0.00
1640882174 0.00
1640882175 0.00
1640882176 0.00
1640882177 0.00
1640882178 0.00
1640882179 0.00
1640882180 0.00
1640882181 0.00
1640882182 0.00
1640882183 0.00
1640882184 0.00
1640882185 0.00
1640882186 0.00
1640882187 0.00
1640882188 0.00
1640882189 0.00
1640882190 0.00
1640882191 0.00
1640882192 0.00
1640882193 0.00
1640882194 0.00
1640882195 0.00
1640882196 0.00
1640882197 0.00
1640882198 0.00
1640882199 0.00
1640882200 0.00
1640882201 0.00
1640882202 0.00
1640882203 0.00
1640882204 0.00
1640882205 0.00
1640882206 0.00
1640882207 0.00
1640882208 0.00
1640882209 0.00
1640882210 0.00
1640882211 0.00
1640882212 0.00
1640882213 0.00
1640882214 0.00
1640882215 0.00
1640882216 0.00
1640882217 0.00
1640882218 0.00
1640882219 0.00
1640882220 0.00
1640882221 0.00
1640882222 0.00
1640882223 0.00
1640882224 0.00
1640882225 0.00
1640882226 0.00
1640882227 0.00
1640882228 0.00
1640882229 0.00
1640882230 0.00
1640882231 0.00
1640882232 0.00
1640882233 0.00
1640882234 0.00
1640882235 0.00
1640882236 0.00
1640882237 0.00
1640882238 0.00
1640882239 0.00
1640882240 0.00
1640882241 0.00
1640882242 0.00
1640882243 0.00
1640882244 0.00
1640882245 0.00
1640882246 0.00
1640882247 0.00
1640882248 0.00
1640882249 0.00
1640882250 0.00
1640882251 0.00
1640882252 0.00
1640882253 0.00
1640882254 0.00
1640882255 0.00
1640882256 0.00
1640882257 0.00
1640882258 0.00
1640882259 0.00
1640882260 0.00
1640882261 0.00
1640882262 0.00
1640882263 0.00
1640882264 0.00
1640882265 0.00
1640882266 0.00
1640882267 0.00
1640882268 0.00
1640882269 0.00
1640882270 0.00
1640882271 0.00
1640882272 0.00
1640882273 0.00
1640882274 0.00
1640882275 0.00
1640882276 0.00
1640882277 0.00
1640882278 0.00
1640882279 0.00
1640882280 0.00
1640882281 0.00
1640882282 0.00
1640882283 0.00
1640882284 0.00
1640882285 0.00
1640882286 0.00
1640882287 0.00
1640882288 0.00
1640882289 0.00
1640882290 0.00
1640882291 0.00
1640882292 0.00
1640882293 0.00
1640882294 0.00
1640882295 0.00
1640882296 0.00
1640882297 0.00
1640882298 0.00
1640882299 0.00
1640882300 0.00
1640882301 0.00
1640882302 0.00
1640882303 0.00
1640882304 0.00
1640882305 0.00
1640882306 0.00
1640882307 0.00
1640882308 0.00
1640882309 0.00
1640882310 0.00
1640882311 0.00
1640882312 0.00
1640882313 0.00
1640882314 0.00
1640882315 0.00
1640882316 0.00
1640882317 0.00
1640882318 0.00
1640882319 0.00
1640882320 0.00
1640882321 0.00
1640882322 0.00
1640882323 0.00
1640882324 0.00
1640882325 0.00
1640882326 0.00
1640882327 0.00
1640882328 0.00
1640882329 0.00
1640882330 0.00
1640882331 0.00
1640882332 0.00
1640882333 0.00
1640882334 0.00
1640882335 0.00
1640882336 0.00
1640882337 0.00
1640882338 0.00
1640882339 0.00
1640882340 0.00
1640882341 0.00
1640882342 0.00
1640882343 0.00
1640882344 0.00
1640882345 0.00
1640882346 0.00
1640882347 0.00
1640882348 0.00
1640882349 0.00
1640882350 0.00
1640882351 0.00
1640882352 0.00
1640882353 0.00
1640882354 0.00
1640882355 0.00
1640882356 0.00
1640882357 0.00
1640882358 0.00
1640882359 0.00
1640882360 0.00
1640882361 0.00
1640882362 0.00
1640882363 0.00
1640882364 0.00
1640882365 0.00
1640882366 0.00
1640882367 0.00
1640882368 0.00
1640882369 0.00
1640882370 0.00
1640882371 0.00
1640882372 0.00
1640882373 0.00
1640882374 0.00
1640882375 0.00
1640882376 0.00
1640882377 0.00
1640882378 0.00
1640882379 0.00
1640882380 0.00
1640882381 0.00
1640882382 0.00
1640882383 0.00
1640882384 0.00
1640882385 0.00
1640882386 0.00
1640882387 0.00
1640882388 0.00
1640882389 0.00
1640882390 0.00
1640882391 0.00
1640882392 0.00
1640882393 0.00
1640882394 0.00
1640882395 0.00
1640882396 0.00
1640882397 0.00
1640882398 0.00
1640882399 0.00
1640882400 0.00
1640882401 0.00
1640882402 0.00
1640882403 0.00
1640882404 0.00
1640882405 0.00
1640882406 0.00
1640882407 0.00
1640882408 0.00
1640882409 0.00
1640882410 0.00
1640882411 0.00
1640882412 0.00
1640882413 0.00
1640882414 0.00
1640882415 0.00
1640882416 0.00
1640882417 0.00
1640882418 0.00
1640882419 0.00
1640882420 0.00
1640882421 0.00
1640882422 0.00
1640882423 0.00
1640882424 0.00
1640882425 0.00
1640882426 0.00
1640882427 0.00
1640882428 0.00
1640882429 0.00
1640882430 0.00
1640882431 0.00
1640882432 0.00
1640882433 0.00
1640882434 0.00
1640882435 0.00
1640882436 0.00
1640882437 0.00
1640882438 0.00
1640882439 0.00
1640882440 0.00
1640882441 0.00
1640882442 0.00
1640882443 0.00
1640882444 0.00
1640882445 0.00
1640882446 0.00
1640882447 0.00
1640882448 0.00
1640882449 0.00
1640882450 0.00
1640882451 0.00
1640882452 0.00
1640882453 0.00
1640882454 0.00
1640882455 0.00
1640882456 0.00
1640882457 0.00
1640882458 0.00
1640882459 0.00
1640882460 0.00
1640882461 0.00
1640882462 0.00
1640882463 0.00
1640882464 0.00
1640882465 0.00
1640882466 0.00
1640882467 0.00
1640882468 0.00
1640882469 0.00
1640882470 0.00
1640882471 0.00
1640882472 0.00
1640882473 0.00
1640882474 0.00
1640882475 0.00
1640882476 0.00
1640882477 0.00
1640882478 0.00
1640882479 0.00
1640882480 0.00
1640882481 0.00
1640882482 0.00
1640882483 0.00
1640882484 0.00
1640882485 0.00
1640882486 0.00
1640882487 0.00
1640882488 0.00
1640882489 0.00
1640882490 0.00
1640882491 0.00
1640882492 0.00
1640882493 0.00
1640882494 0.00
1640882495 0.00
1640882496 0.00
1640882497 0.00
1640882498 0.00
1640882499 0.00
1640882500 0.00
1640882501 0.00
1640882502 0.00
1640882503 0.00
1640882504 0.00
1640882505 0.00
1640882506 0.00
1640882507 0.00
1640882508 0.00
1640882509 0.00
1640882510 0.00
1640882511 0.00
1640882512 0.00
1640882513 0.00
1640882514 0.00
1640882515 0.00
1640882516 0.00
1640882517 0.00
1640882518 0.00
1640882519 0.00
1640882520 0.00
1640882521 0.00
1640882522 0.00
1640882523 0.00
1640882524 0.00
1640882525 0.00
1640882526 0.00
1640882527 0.00
1640882528 0.00
1640882529 0.00
1640882530 0.00
1640882531 0.00
1640882532 0.00
1640882533 0.00
1640882534 0.00
1640882535 0.00
1640882536 0.00
1640882537 0.00
1640882538 0.00
1640882539 0.00
1640882540 0.00
1640882541 0.00
1640882542 0.00
1640882543 0.00
1640882544 0.00
1640882545 0.00
1640882546 0.00
1640882547 0.00
1640882548 0.00
1640882549 0.00
1640882550 0.00
1640882551 0.00
1640882552 0.00
1640882553 0.00
1640882554 0.00
1640882555 0.00
1640882556 0.00
1640882557 0.00
1640882558 0.00
1640882559 0.00
1640882560 0.00
1640882561 0.00
1640882562 0.00
1640882563 0.00
1640882564 0.00
1640882565 0.00
1640882566 0.00
1640882567 0.00
1640882568 0.00
1640882569 0.00
1640882570 0.00
1640882571 0.00
1640882572 0.00
1640882573 0.00
1640882574 0.00
1640882575 0.00
1640882576 0.00
1640882577 0.00
1640882578 0.00
1640882579 0.00
1640882580 0.00
1640882581 0.00
1640882582 0.00
1640882583 0.00
1640882584 0.00
1640882585 0.00
1640882586 0.00
1640882587 0.00
1640882588 0.00
1640882589 0.00
1640882590 0.00
1640882591 0.00
1640882592 0.00
1640882593 0.00
1640882594 0.00
1640882595 0.00
1640882596 0.00
1640882597 0.00
1640882598 0.00
1640882599 0.00
1640882600 0.00
1640882601 0.00
1640882602 0.00
1640882603 0.00
1640882604 0.00
1640882605 0.00
1640882606 0.00
1640882607 0.00
1640882608 0.00
1640882609 0.00
1640882610 0.00
1640882611 0.00
1640882612 0.00
1640882613 0.00
1640882614 0.00
1640882615 0.00
1640882616 0.00
1640882617 0.00
1640882618 0.00
1640882619 0.00
1640882620 0.00
1640882621 0.00
1640882622 0.00
1640882623 0.00
1640882624 0.00
1640882625 0.00
1640882626 0.00
1640882627 0.00
1640882628 0.00
1640882629 0.00
1640882630 0.00
1640882631 0.00
1640882632 0.00
1640882633 0.00
1640882634 0.00
1640882635 0.00
1640882636 0.00
1640882637 0.00
1640882638 0.00
1640882639 0.00
1640882640 0.00
1640882641 0.00
1640882642 0.00
1640882643 0.00
1640882644 0.00
1640882645 0.00
1640882646 0.00
1640882647 0.00
1640882648 0.00
1640882649 0.00
1640882650 0.00
1640882651 0.00
1640882652 0.00
1640882653 0.00
1640882654 0.00
1640882655 0.00
1640882656 0.00
1640882657 0.00
1640882658 0.00
1640882659 0.00
1640882660 0.00
1640882661 0.00
1640882662 0.00
1640882663 0.00
1640882664 0.00
1640882665 0.00
1640882666 0.00
1640882667 0.00
1640882668 0.00
1640882669 0.00
1640882670 0.00
1640882671 0.00
1640882672 0.00
1640882673 0.00
1640882674 0.00
1640882675 0.00
1640882676 0.00
1640882677 0.00
1640882678 0.00
1640882679 0.00
1640882680 0.00
1640882681 0.00
1640882682 0.00
1640882683 0.00
1640882684 0.00
1640882685 0.00
1640882686 0.00
1640882687 0.00
1640882688 0.00
1640882689 0.00
1640882690 0.00
1640882691 0.00
1640882692 0.00
1640882693 0.00
1640882694 0.00
1640882695 0.00
1640882696 0.00
1640882697 0.00
1640882698 0.00
1640882699 0.00
1640882700 0.00
1640882701 0.00
1640882702 0.00
1640882703 0.00
1640882704 0.00
1640882705 0.00
1640882706 0.00
1640882707 0.00
1640882708 0.00
1640882709 0.00
1640882710 0.00
1640882711 0.00
1640882712 0.00
1640882713 0.00
1640882714 0.00
1640882715 0.00
1640882716 0.00
1640882717 0.00
1640882718 0.00
1640882719 0.00
1640882720 0.00
1640882721 0.00
1640882722 0.00
1640882723 0.00
1640882724 0.00
1640882725 0.00
1640882726 0.00
1640882727 0.00
1640882728 0.00
1640882729 0.00
1640882730 0.00
1640882731 0.00
1640882732 0.00
1640882733 0.00
1640882734 0.00
1640882735 0.00
1640882736 0.00
1640882737 0.00
1640882738 0.00
1640882739 0.00
1640882740 0.00
1640882741 0.00
1640882742 0.00
1640882743 0.00
1640882744 0.00
1640882745 0.00
1640882746 0.00
1640882747 0.00
1640882748 0.00
1640882749 0.00
1640882750 0.00
1640882751 0.00
1640882752 0.00
1640882753 0.00
1640882754 0.00
1640882755 0.00
1640882756 0.00
1640882757 0.00
1640882758 0.00
1640882759 0.00
1640882760 0.00
1640882761 0.00
1640882762 0.00
1640882763 0.00
1640882764 0.00
1640882765 0.00
1640882766 0.00
1640882767 0.00
1640882768 0.00
1640882769 0.00
1640882770 0.00
1640882771 0.00
1640882772 0.00
1640882773 0.00
1640882774 0.00
1640882775 0.00
1640882776 0.00
1640882777 0.00
1640882778 0.00
1640882779 0.00
1640882780 0.00
1640882781 0.00
1640882782 0.00
1640882783 0.00
1640882784 0.00
1640882785 0.00
1640882786 0.00
1640882787 0.00
1640882788 0.00
1640882789 0.00
1640882790 0.00
1640882791 0.00
1640882792 0.00
1640882793 0.00
1640882794 0.00
1640882795 0.00
1640882796 0.00
1640882797 0.00
1640882798 0.00
1640882799 0.00
1640882800 0.00
1640882801 0.00
1640882802 0.00
1640882803 0.00
1640882804 0.00
1640882805 0.00
1640882806 0.00
1640882807 0.00
1640882808 0.00
1640882809 0.00
1640882810 0.00
1640882811 0.00
1640882812 0.00
1640882813 0.00
1640882814 0.00
1640882815 0.00
1640882816 0.00
1640882817 0.00
1640882818 0.00
1640882819 0.00
1640882820 0.00
1640882821 0.00
1640882822 0.00
1640882823 0.00
1640882824 0.00
1640882825 0.00
1640882826 0.00
1640882827 0.00
1640882828 0.00
1640882829 0.00
1640882830 0.00
1640882831 0.00
1640882832 0.00
1640882833 0.00
1640882834 0.00
1640882835 0.00
1640882836 0.00
1640882837 0.00
1640882838 0.00
1640882839 0.00
1640882840 0.00
1640882841 0.00
1640882842 0.00
1640882843 0.00
1640882844 0.00
1640882845 0.00
1640882846 0.00
1640882847 0.00
1640882848 0.00
1640882849 0.00
1640882850 0.00
1640882851 0.00
1640882852 0.00
1640882853 0.00
1640882854 0.00
1640882855 0.00
1640882856 0.00
1640882857 0.00
1640882858 0.00
1640882859 0.00
1640882860 0.00
1640882861 0.00
1640882862 0.00
1640882863 0.00
1640882864 0.00
1640882865 0.00
1640882866 0.00
1640882867 0.00
1640882868 0.00
1640882869 0.00
1640882870 0.00
1640882871 0.00
1640882872 0.00
1640882873 0.00
1640882874 0.00
1640882875 0.00
1640882876 0.00
1640882877 0.00
1640882878 0.00
1640882879 0.00
1640882880 0.00
1640882881 0.00
1640882882 0.00
1640882883 0.00
1640882884 0.00
1640882885 0.00
1640882886 0.00
1640882887 0.00
1640882888 0.00
1640882889 0.00
1640882890 0.00
1640882891 0.00
1640882892 0.00
1640882893 0.00
1640882894 0.00
1640882895 0.00
1640882896 0.00
1640882897 0.00
1640882898 0.00
1640882899 0.00
1640882900 0.00
1640882901 0.00
1640882902 0.00
1640882903 0.00
1640882904 0.00
1640882905 0.00
1640882906 0.00
1640882907 0.00
1640882908 0.00
1640882909 0.00
1640882910 0.00
1640882911 0.00
1640882912 0.00
1640882913 0.00
1640882914 0.00
1640882915 0.00
1640882916 0.00
1640882917 0.00
1640882918 0.00
1640882919 0.00
1640882920 0.00
1640882921 0.00
1640882922 0.00
1640882923 0.00
1640882924 0.00
1640882925 0.00
1640882926 0.00
1640882927 0.00
1640882928 0.00
1640882929 0.00
1640882930 0.00
1640882931 0.00
1640882932 0.00
1640882933 0.00
1640882934 0.00
1640882935 0.00
1640882936 0.00
1640882937 0.00
1640882938 0.00
1640882939 0.00
1640882940 0.00
1640882941 0.00
1640882942 0.00
1640882943 0.00
1640882944 0.00
1640882945 0.00
1640882946 0.00
1640882947 0.00
1640882948 0.00
1640882949 0.00
1640882950 0.00
1640882951 0.00
1640882952 0.00
1640882953 0.00
1640882954 0.00
1640882955 0.00
1640882956 0.00
1640882957 0.00
1640882958 0.00
1640882959 0.00
1640882960 0.00
1640882961 0.00
1640882962 0.00
1640882963 0.00
1640882964 0.00
1640882965 0.00
1640882966 0.00
1640882967 0.00
1640882968 0.00
1640882969 0.00
1640882970 0.00
1640882971 0.00
1640882972 0.00
1640882973 0.00
1640882974 0.00
1640882975 0.00
1640882976 0.00
1640882977 0.00
1640882978 0.00
1640882979 0.00
1640882980 0.00
1640882981 0.00
1640882982 0.00
1640882983 0.00
1640882984 0.00
1640882985 0.00
1640882986 0.00
1640882987 0.00
1640882988 0.00
1640882989 0.00
1640882990 0.00
1640882991 0.00
1640882992 0.00
1640882993 0.00
1640882994 0.00
1640882995 0.00
1640882996 0.00
1640882997 0.00
1640882998 0.00
1640882999 0.00
1640883000 0.00
1640883001 0.00
1640883002 0.00
1640883003 0.00
1640883004 0.00
1640883005 0.00
1640883006 0.00
1640883007 0.00
1640883008 0.00
1640883009 0.00
1640883010 0.00
1640883011 0.00
1640883012 0.00
1640883013 0.00
1640883014 0.00
1640883015 0.00
1640883016 0.00
1640883017 0.00
1640883018 0.00
1640883019 0.00
1640883020 0.00
1640883021 0.00
1640883022 0.00
1640883023 0.00
1640883024 0.00
1640883025 0.00
1640883026 0.00
1640883027 0.00
1640883028 0.00
1640883029 0.00
1640883030 0.00
1640883031 0.00
1640883032 0.00
1640883033 0.00
1640883034 0.00
1640883035 0.00
1640883036 0.00
1640883037 0.00
1640883038 0.00
1640883039 0.00
1640883040 0.00
1640883041 0.00
1640883042 0.00
1640883043 0.00
1640883044 0.00
1640883045 0.00
1640883046 0.00
1640883047 0.00
1640883048 0.00
1640883049 0.00
1640883050 0.00
1640883051 0.00
1640883052 0.00
1640883053 0.00
1640883054 0.00
1640883055 0.00
1640883056 0.00
1640883057 0.00
1640883058 0.00
