1641254552 907.89
1641254553 908.47
1641254554 906.01
1641254555 904.49
1641254556 902.05
1641254557 901.72
1641254558 901.52
1641254559 900.15
1641254560 899.35
1641254561 898.18
1641254562 896.92
1641254563 894.01
1641254564 893.57
1641254565 892.53
1641254566 893.53
1641254567 892.22
1641254568 892.83
1641254569 890.81
1641254570 891.07
1641254571 891.44
1641254572 891.12
1641254573 890.57
1641254574 891.29
1641254575 893.02
1641254576 893.35
1641254577 893.42
1641254578 893.77
1641254579 895.44
1641254580 895.42
1641254581 896.91
1641254582 897.56
1641254583 900.26
1641254584 901.67
1641254585 905.29
1641254586 906.88
1641254587 912.01
1641254588 913.29
1641254589 916.53
1641254590 918.42
1641254591 920.72
1641254592 921.37
1641254593 922.46
1641254594 921.87
1641254595 921.94
1641254596 922.64
1641254597 922.78
1641254598 923.06
1641254599 924.07
1641254600 923.42
1641254601 922.25
1641254602 920.98
1641254603 921.58
1641254604 920.95
1641254605 920.83
1641254606 917.56
1641254607 901.89
1641254608 914.69
1641254609 912.59
1641254610 912.43
1641254611 909.66
1641254612 908.92
1641254613 907.80
1641254614 908.16
1641254615 908.30
1641254616 906.11
1641254617 904.72
1641254618 904.49
1641254619 904.58
1641254620 905.22
1641254621 904.30
1641254622 905.65
1641254623 906.10
1641254624 906.53
1641254625 906.65
1641254626 909.85
1641254627 912.06
1641254628 911.67
1641254629 911.21
1641254630 912.45
1641254631 911.90
1641254632 911.45
1641254633 910.87
1641254634 911.10
1641254635 911.29
1641254636 911.83
1641254637 911.10
1641254638 910.50
1641254639 911.85
1641254640 910.77
1641254641 910.35
1641254642 909.48
1641254643 908.81
1641254644 909.54
1641254645 909.47
1641254646 910.14
1641254647 910.53
1641254648 909.43
1641254649 913.41
1641254650 914.84
1641254651 915.75
1641254652 917.98
1641254653 920.48
1641254654 922.05
1641254655 922.79
1641254656 923.76
1641254657 924.97
1641254658 923.41
1641254659 921.29
1641254660 918.60
1641254661 917.44
1641254662 913.43
1641254663 907.20
1641254664 904.28
1641254665 898.74
1641254666 895.00
1641254667 920.96
1641254668 891.57
1641254669 893.21
1641254670 897.81
1641254671 903.34
1641254672 908.53
1641254673 913.50
1641254674 917.65
1641254675 920.40
1641254676 921.49
1641254677 922.03
1641254678 922.81
1641254679 921.66
1641254680 919.41
1641254681 916.61
1641254682 913.57
1641254683 909.95
1641254684 906.59
1641254685 903.77
1641254686 901.35
1641254687 899.74
1641254688 896.39
1641254689 895.42
1641254690 894.12
1641254691 894.61
1641254692 893.78
1641254693 893.78
1641254694 893.69
1641254695 891.78
1641254696 892.42
1641254697 891.49
1641254698 890.87
1641254699 890.46
1641254700 892.03
1641254701 892.93
1641254702 892.68
1641254703 892.68
1641254704 895.22
1641254705 896.44
1641254706 897.39
1641254707 897.41
1641254708 898.36
1641254709 898.84
1641254710 898.18
1641254711 897.25
1641254712 897.44
1641254713 897.08
1641254714 896.74
1641254715 895.57
1641254716 896.28
1641254717 895.75
1641254718 895.46
1641254719 894.07
1641254720 894.57
1641254721 893.47
1641254722 892.33
1641254723 891.51
1641254724 890.63
1641254725 892.22
1641254726 890.54
1641254727 918.90
1641254728 893.70
1641254729 896.22
1641254730 899.61
1641254731 903.82
1641254732 908.41
1641254733 911.59
1641254734 914.09
1641254735 915.66
1641254736 915.58
1641254737 916.74
1641254738 917.49
1641254739 918.14
1641254740 919.28
1641254741 918.89
1641254742 919.55
1641254743 920.89
1641254744 920.14
1641254745 922.33
1641254746 922.90
1641254747 922.99
1641254748 921.73
1641254749 922.73
1641254750 922.31
1641254751 922.21
1641254752 920.97
1641254753 922.20
1641254754 921.94
1641254755 922.34
1641254756 923.25
1641254757 922.47
1641254758 921.71
1641254759 921.28
1641254760 918.42
1641254761 915.32
1641254762 912.92
1641254763 912.10
1641254764 910.12
1641254765 907.31
1641254766 906.34
1641254767 904.01
1641254768 901.20
1641254769 897.22
1641254770 896.90
1641254771 897.36
1641254772 894.75
1641254773 893.97
1641254774 893.16
1641254775 892.74
1641254776 892.62
1641254777 891.53
1641254778 892.81
1641254779 891.21
1641254780 892.29
1641254781 888.34
1641254782 891.48
1641254783 892.17
1641254784 892.48
1641254785 891.27
1641254786 891.86
1641254787 919.82
1641254788 889.91
1641254789 889.68
1641254790 889.25
1641254791 889.77
1641254792 888.96
1641254793 888.18
1641254794 891.51
1641254795 894.69
1641254796 897.02
1641254797 897.26
1641254798 898.72
1641254799 899.06
1641254800 899.63
1641254801 900.32
1641254802 901.32
1641254803 902.09
1641254804 904.44
1641254805 906.40
1641254806 906.45
1641254807 906.22
1641254808 907.08
1641254809 908.00
1641254810 908.20
1641254811 908.72
1641254812 906.68
1641254813 908.68
1641254814 908.51
1641254815 908.15
1641254816 908.06
1641254817 906.84
1641254818 907.68
1641254819 907.74
1641254820 907.88
1641254821 909.65
1641254822 912.05
1641254823 913.55
1641254824 914.26
1641254825 912.17
1641254826 910.65
1641254827 910.47
1641254828 913.11
1641254829 914.27
1641254830 914.54
1641254831 915.04
1641254832 914.31
1641254833 914.46
1641254834 914.95
1641254835 914.30
1641254836 914.42
1641254837 914.85
1641254838 916.25
1641254839 916.49
1641254840 915.86
1641254841 913.12
1641254842 911.97
1641254843 910.61
1641254844 911.19
1641254845 910.16
1641254846 908.61
1641254847 916.38
1641254848 906.42
1641254849 902.73
1641254850 899.30
1641254851 895.26
1641254852 894.39
1641254853 895.47
1641254854 893.96
1641254855 891.98
1641254856 893.07
1641254857 894.44
1641254858 896.08
1641254859 896.92
1641254860 901.27
1641254861 902.94
1641254862 906.01
1641254863 908.91
1641254864 912.47
1641254865 915.57
1641254866 918.27
1641254867 919.41
1641254868 922.94
1641254869 924.86
1641254870 925.79
1641254871 926.41
1641254872 925.86
1641254873 924.72
1641254874 922.24
1641254875 919.08
1641254876 914.11
1641254877 908.14
1641254878 902.62
1641254879 899.17
1641254880 895.65
1641254881 894.19
1641254882 893.88
1641254883 894.90
1641254884 897.92
1641254885 903.40
1641254886 907.68
1641254887 912.70
1641254888 917.43
1641254889 920.77
1641254890 924.45
1641254891 926.68
1641254892 927.98
1641254893 926.61
1641254894 923.63
1641254895 922.01
1641254896 920.18
1641254897 917.87
1641254898 913.91
1641254899 913.10
1641254900 911.59
1641254901 908.35
1641254902 906.94
1641254903 905.17
1641254904 905.01
1641254905 904.20
1641254906 901.82
1641254907 917.60
1641254908 901.09
1641254909 901.18
1641254910 902.16
1641254911 903.64
1641254912 903.61
1641254913 903.04
1641254914 902.93
1641254915 904.40
1641254916 905.75
1641254917 905.46
1641254918 904.03
1641254919 901.52
1641254920 901.15
1641254921 901.01
1641254922 900.74
1641254923 899.86
1641254924 898.32
1641254925 896.64
1641254926 897.64
1641254927 896.29
1641254928 895.30
1641254929 893.60
1641254930 893.23
1641254931 894.30
1641254932 894.48
1641254933 895.27
1641254934 899.04
1641254935 903.11
1641254936 906.59
1641254937 909.69
1641254938 915.45
1641254939 919.18
1641254940 922.41
1641254941 925.30
1641254942 925.96
1641254943 925.77
1641254944 922.15
1641254945 919.52
1641254946 913.59
1641254947 911.00
1641254948 904.35
1641254949 900.94
1641254950 897.06
1641254951 895.44
1641254952 893.50
1641254953 894.11
1641254954 895.12
1641254955 896.33
1641254956 897.44
1641254957 900.62
1641254958 904.72
1641254959 909.31
1641254960 912.44
1641254961 917.50
1641254962 919.78
1641254963 923.85
1641254964 926.07
1641254965 927.03
1641254966 925.08
1641254967 904.46
1641254968 918.53
1641254969 913.25
1641254970 907.12
1641254971 901.81
1641254972 897.78
1641254973 895.28
1641254974 892.81
1641254975 892.48
1641254976 893.40
1641254977 897.70
1641254978 901.14
1641254979 905.71
1641254980 908.95
1641254981 912.72
1641254982 916.47
1641254983 922.16
1641254984 924.68
1641254985 925.80
1641254986 926.86
1641254987 924.81
1641254988 923.59
1641254989 919.21
1641254990 918.09
1641254991 913.95
1641254992 908.73
1641254993 905.70
1641254994 902.83
1641254995 899.93
1641254996 897.30
1641254997 894.68
1641254998 894.18
1641254999 892.67
1641255000 895.29
1641255001 0.00
1641255002 896.49
1641255003 894.48
1641255004 892.98
1641255005 893.53
1641255006 897.52
1641255007 904.36
1641255008 908.63
1641255009 912.06
1641255010 917.94
1641255011 920.26
1641255012 923.04
1641255013 923.04
1641255014 921.70
1641255015 923.29
1641255016 915.57
1641255017 914.65
1641255018 912.02
1641255019 910.26
1641255020 907.74
1641255021 906.08
1641255022 903.34
1641255023 899.13
1641255024 895.76
1641255025 893.16
1641255026 889.91
1641255027 889.33
1641255028 887.85
1641255029 917.73
1641255030 889.55
1641255031 890.94
1641255032 891.79
1641255033 895.70
1641255034 900.94
1641255035 904.51
1641255036 907.20
1641255037 911.68
1641255038 916.94
1641255039 920.52
1641255040 922.59
1641255041 922.56
1641255042 920.75
1641255043 918.79
1641255044 913.23
1641255045 908.58
1641255046 905.50
1641255047 900.76
1641255048 894.78
1641255049 892.84
1641255050 892.81
1641255051 894.35
1641255052 896.19
1641255053 897.11
1641255054 904.04
1641255055 909.24
1641255056 913.26
1641255057 917.11
1641255058 919.33
1641255059 923.10
1641255060 924.88
1641255061 926.05
1641255062 924.28
1641255063 920.40
1641255064 915.64
1641255065 910.60
1641255066 905.50
1641255067 899.11
1641255068 895.64
1641255069 893.13
1641255070 892.67
1641255071 891.09
1641255072 894.12
1641255073 893.98
1641255074 898.56
1641255075 901.76
1641255076 906.22
1641255077 908.47
1641255078 912.10
1641255079 914.53
1641255080 917.24
1641255081 920.78
1641255082 921.62
1641255083 923.53
1641255084 923.62
1641255085 923.37
1641255086 922.72
1641255087 919.96
1641255088 918.76
1641255089 907.51
1641255090 910.28
1641255091 903.75
1641255092 900.14
1641255093 894.48
1641255094 891.92
1641255095 891.77
1641255096 891.89
1641255097 891.76
1641255098 893.92
1641255099 898.42
1641255100 901.94
1641255101 905.19
1641255102 907.72
1641255103 911.25
1641255104 914.22
1641255105 917.25
1641255106 918.09
1641255107 921.14
1641255108 922.84
1641255109 922.97
1641255110 921.31
1641255111 923.25
1641255112 922.99
1641255113 920.94
1641255114 918.26
1641255115 914.14
1641255116 912.91
1641255117 909.87
1641255118 904.94
1641255119 904.13
1641255120 901.56
1641255121 898.70
1641255122 895.48
1641255123 893.11
1641255124 891.58
1641255125 890.92
1641255126 892.00
1641255127 895.12
1641255128 895.90
1641255129 899.08
1641255130 901.34
1641255131 905.89
1641255132 910.07
1641255133 913.88
1641255134 916.00
1641255135 917.92
1641255136 920.92
1641255137 922.16
1641255138 924.30
1641255139 925.20
1641255140 924.11
1641255141 920.51
1641255142 918.63
1641255143 917.76
1641255144 916.38
1641255145 913.38
1641255146 914.05
1641255147 912.72
1641255148 911.34
1641255149 906.28
1641255150 911.61
1641255151 912.88
1641255152 910.98
1641255153 908.90
1641255154 907.89
1641255155 908.47
1641255156 906.01
1641255157 904.49
1641255158 902.05
1641255159 901.72
1641255160 901.52
1641255161 900.15
1641255162 899.35
1641255163 898.18
1641255164 896.92
1641255165 894.01
1641255166 893.57
1641255167 892.53
1641255168 893.53
1641255169 892.22
1641255170 892.83
1641255171 890.81
1641255172 891.07
1641255173 891.44
1641255174 891.12
1641255175 890.57
1641255176 891.29
1641255177 893.02
1641255178 893.35
1641255179 893.42
1641255180 893.77
1641255181 895.44
1641255182 895.42
1641255183 896.91
1641255184 897.56
1641255185 900.26
1641255186 901.67
1641255187 905.29
1641255188 906.88
1641255189 912.01
1641255190 913.29
1641255191 916.53
1641255192 918.42
1641255193 920.72
1641255194 921.37
1641255195 922.46
1641255196 921.87
1641255197 921.94
1641255198 922.64
1641255199 922.78
1641255200 923.06
1641255201 924.07
1641255202 923.42
1641255203 922.25
1641255204 920.98
1641255205 921.58
1641255206 920.95
1641255207 920.83
1641255208 917.56
1641255209 901.89
1641255210 914.69
1641255211 912.59
1641255212 912.43
1641255213 909.66
1641255214 908.92
1641255215 907.80
1641255216 908.16
1641255217 908.30
1641255218 906.11
1641255219 904.72
1641255220 904.49
1641255221 904.58
1641255222 905.22
1641255223 904.30
1641255224 905.65
1641255225 906.10
1641255226 906.53
1641255227 906.65
1641255228 909.85
1641255229 912.06
1641255230 911.67
1641255231 911.21
1641255232 912.45
1641255233 911.90
1641255234 911.45
1641255235 910.87
1641255236 911.10
1641255237 911.29
1641255238 911.83
1641255239 911.10
1641255240 910.50
1641255241 911.85
1641255242 910.77
1641255243 910.35
1641255244 909.48
1641255245 908.81
1641255246 909.54
1641255247 909.47
1641255248 910.14
1641255249 910.53
1641255250 909.43
1641255251 913.41
1641255252 914.84
1641255253 915.75
1641255254 917.98
1641255255 920.48
1641255256 922.05
1641255257 922.79
1641255258 923.76
1641255259 924.97
1641255260 923.41
1641255261 921.29
1641255262 918.60
1641255263 917.44
1641255264 913.43
1641255265 907.20
1641255266 904.28
1641255267 898.74
1641255268 895.00
1641255269 920.96
1641255270 891.57
1641255271 893.21
1641255272 897.81
1641255273 903.34
1641255274 908.53
1641255275 913.50
1641255276 917.65
1641255277 920.40
1641255278 921.49
1641255279 922.03
1641255280 922.81
1641255281 921.66
1641255282 919.41
1641255283 916.61
1641255284 913.57
1641255285 909.95
1641255286 906.59
1641255287 903.77
1641255288 901.35
1641255289 899.74
1641255290 896.39
1641255291 895.42
1641255292 894.12
1641255293 894.61
1641255294 893.78
1641255295 893.78
1641255296 893.69
1641255297 891.78
1641255298 892.42
1641255299 891.49
1641255300 890.87
1641255301 890.46
1641255302 892.03
1641255303 892.93
1641255304 892.68
1641255305 892.68
1641255306 895.22
1641255307 896.44
1641255308 897.39
1641255309 897.41
1641255310 898.36
1641255311 898.84
1641255312 898.18
1641255313 897.25
1641255314 897.44
1641255315 897.08
1641255316 896.74
1641255317 895.57
1641255318 896.28
1641255319 895.75
1641255320 895.46
1641255321 894.07
1641255322 894.57
1641255323 893.47
1641255324 892.33
1641255325 891.51
1641255326 890.63
1641255327 892.22
1641255328 890.54
1641255329 918.90
1641255330 893.70
1641255331 896.22
1641255332 899.61
1641255333 903.82
1641255334 908.41
1641255335 911.59
1641255336 914.09
1641255337 915.66
1641255338 915.58
1641255339 916.74
1641255340 917.49
1641255341 918.14
1641255342 919.28
1641255343 918.89
1641255344 919.55
1641255345 920.89
1641255346 920.14
1641255347 922.33
1641255348 922.90
1641255349 922.99
1641255350 921.73
1641255351 922.73
1641255352 922.31
1641255353 922.21
1641255354 920.97
1641255355 922.20
1641255356 921.94
1641255357 922.34
1641255358 923.25
1641255359 922.47
1641255360 921.71
1641255361 921.28
1641255362 918.42
1641255363 915.32
1641255364 912.92
1641255365 912.10
1641255366 910.12
1641255367 907.31
1641255368 906.34
1641255369 904.01
1641255370 901.20
1641255371 897.22
1641255372 896.90
1641255373 897.36
1641255374 894.75
1641255375 893.97
1641255376 893.16
1641255377 892.74
1641255378 892.62
1641255379 891.53
1641255380 892.81
1641255381 891.21
1641255382 892.29
1641255383 888.34
1641255384 891.48
1641255385 892.17
1641255386 892.48
1641255387 891.27
1641255388 891.86
1641255389 919.82
1641255390 889.91
1641255391 889.68
1641255392 889.25
1641255393 889.77
1641255394 888.96
1641255395 888.18
1641255396 891.51
1641255397 894.69
1641255398 897.02
1641255399 897.26
1641255400 898.72
1641255401 899.06
1641255402 899.63
1641255403 900.32
1641255404 901.32
1641255405 902.09
1641255406 904.44
1641255407 906.40
1641255408 906.45
1641255409 906.22
1641255410 907.08
1641255411 908.00
1641255412 908.20
1641255413 908.72
1641255414 906.68
1641255415 908.68
1641255416 908.51
1641255417 908.15
1641255418 908.06
1641255419 906.84
1641255420 907.68
1641255421 907.74
1641255422 907.88
1641255423 909.65
1641255424 912.05
1641255425 913.55
1641255426 914.26
1641255427 912.17
1641255428 910.65
1641255429 910.47
1641255430 913.11
1641255431 914.27
1641255432 914.54
1641255433 915.04
1641255434 914.31
1641255435 914.46
1641255436 914.95
1641255437 914.30
1641255438 914.42
1641255439 914.85
1641255440 916.25
1641255441 916.49
1641255442 915.86
1641255443 913.12
1641255444 911.97
1641255445 910.61
1641255446 911.19
1641255447 910.16
1641255448 908.61
1641255449 916.38
1641255450 906.42
1641255451 902.73
1641255452 899.30
1641255453 895.26
1641255454 894.39
1641255455 895.47
1641255456 893.96
1641255457 891.98
1641255458 893.07
1641255459 894.44
1641255460 896.08
1641255461 896.92
1641255462 901.27
1641255463 902.94
1641255464 906.01
1641255465 908.91
1641255466 912.47
1641255467 915.57
1641255468 918.27
1641255469 919.41
1641255470 922.94
1641255471 924.86
1641255472 925.79
1641255473 926.41
1641255474 925.86
1641255475 924.72
1641255476 922.24
1641255477 919.08
1641255478 914.11
1641255479 908.14
1641255480 902.62
1641255481 899.17
1641255482 895.65
1641255483 894.19
1641255484 893.88
1641255485 894.90
1641255486 897.92
1641255487 903.40
1641255488 907.68
1641255489 912.70
1641255490 917.43
1641255491 920.77
1641255492 924.45
1641255493 926.68
1641255494 927.98
1641255495 926.61
1641255496 923.63
1641255497 922.01
1641255498 920.18
1641255499 917.87
1641255500 913.91
1641255501 913.10
1641255502 911.59
1641255503 908.35
1641255504 906.94
1641255505 905.17
1641255506 905.01
1641255507 904.20
1641255508 901.82
1641255509 917.60
1641255510 901.09
1641255511 901.18
1641255512 902.16
1641255513 903.64
1641255514 903.61
1641255515 903.04
1641255516 902.93
1641255517 904.40
1641255518 905.75
1641255519 905.46
1641255520 904.03
1641255521 901.52
1641255522 901.15
1641255523 901.01
1641255524 900.74
1641255525 899.86
1641255526 898.32
1641255527 896.64
1641255528 897.64
1641255529 896.29
1641255530 895.30
1641255531 893.60
1641255532 893.23
1641255533 894.30
1641255534 894.48
1641255535 895.27
1641255536 899.04
1641255537 903.11
1641255538 906.59
1641255539 909.69
1641255540 915.45
1641255541 919.18
1641255542 922.41
1641255543 925.30
1641255544 925.96
1641255545 925.77
1641255546 922.15
1641255547 919.52
1641255548 913.59
1641255549 911.00
1641255550 904.35
1641255551 900.94
1641255552 897.06
1641255553 895.44
1641255554 893.50
1641255555 894.11
1641255556 895.12
1641255557 896.33
1641255558 897.44
1641255559 900.62
1641255560 904.72
1641255561 909.31
1641255562 912.44
1641255563 917.50
1641255564 919.78
1641255565 923.85
1641255566 926.07
1641255567 927.03
1641255568 925.08
1641255569 904.46
1641255570 918.53
1641255571 913.25
1641255572 907.12
1641255573 901.81
1641255574 897.78
1641255575 895.28
1641255576 892.81
1641255577 892.48
1641255578 893.40
1641255579 897.70
1641255580 901.14
1641255581 905.71
1641255582 908.95
1641255583 912.72
1641255584 916.47
1641255585 922.16
1641255586 924.68
1641255587 925.80
1641255588 926.86
1641255589 924.81
1641255590 923.59
1641255591 919.21
1641255592 918.09
1641255593 913.95
1641255594 908.73
1641255595 905.70
1641255596 902.83
1641255597 899.93
1641255598 897.30
1641255599 894.68
1641255600 894.18
1641255601 892.67
1641255602 895.29
1641255603 0.00
1641255604 896.49
1641255605 894.48
1641255606 892.98
1641255607 893.53
1641255608 897.52
1641255609 904.36
1641255610 908.63
1641255611 912.06
1641255612 917.94
1641255613 920.26
1641255614 923.04
1641255615 923.04
1641255616 921.70
1641255617 923.29
1641255618 915.57
1641255619 914.65
1641255620 912.02
1641255621 910.26
1641255622 907.74
1641255623 906.08
1641255624 903.34
1641255625 899.13
1641255626 895.76
1641255627 893.16
1641255628 889.91
1641255629 889.33
1641255630 887.85
1641255631 917.73
1641255632 889.55
1641255633 890.94
1641255634 891.79
1641255635 895.70
1641255636 900.94
1641255637 904.51
1641255638 907.20
1641255639 911.68
1641255640 916.94
1641255641 920.52
1641255642 922.59
1641255643 922.56
1641255644 920.75
1641255645 918.79
1641255646 913.23
1641255647 908.58
1641255648 905.50
1641255649 900.76
1641255650 894.78
1641255651 892.84
1641255652 892.81
1641255653 894.35
1641255654 896.19
1641255655 897.11
1641255656 904.04
1641255657 909.24
1641255658 913.26
1641255659 917.11
1641255660 919.33
1641255661 923.10
1641255662 924.88
1641255663 926.05
1641255664 924.28
1641255665 920.40
1641255666 915.64
1641255667 910.60
1641255668 905.50
1641255669 899.11
1641255670 895.64
1641255671 893.13
1641255672 892.67
1641255673 891.09
1641255674 894.12
1641255675 893.98
1641255676 898.56
1641255677 901.76
1641255678 906.22
1641255679 908.47
1641255680 912.10
1641255681 914.53
1641255682 917.24
1641255683 920.78
1641255684 921.62
1641255685 923.53
1641255686 923.62
1641255687 923.37
1641255688 922.72
1641255689 919.96
1641255690 918.76
1641255691 907.51
1641255692 910.28
1641255693 903.75
1641255694 900.14
1641255695 894.48
1641255696 891.92
1641255697 891.77
1641255698 891.89
1641255699 891.76
1641255700 893.92
1641255701 898.42
1641255702 901.94
1641255703 905.19
1641255704 907.72
1641255705 911.25
1641255706 914.22
1641255707 917.25
1641255708 918.09
1641255709 921.14
1641255710 922.84
1641255711 922.97
1641255712 921.31
1641255713 923.25
1641255714 922.99
1641255715 920.94
1641255716 918.26
1641255717 914.14
1641255718 912.91
1641255719 909.87
1641255720 904.94
1641255721 904.13
1641255722 901.56
1641255723 898.70
1641255724 895.48
1641255725 893.11
1641255726 891.58
1641255727 890.92
1641255728 892.00
1641255729 895.12
1641255730 895.90
1641255731 899.08
1641255732 901.34
1641255733 905.89
1641255734 910.07
1641255735 913.88
1641255736 916.00
1641255737 917.92
1641255738 920.92
1641255739 922.16
1641255740 924.30
1641255741 925.20
1641255742 924.11
1641255743 920.51
1641255744 918.63
1641255745 917.76
1641255746 916.38
1641255747 913.38
1641255748 914.05
1641255749 912.72
1641255750 911.34
1641255751 906.28
1641255752 911.61
1641255753 912.88
1641255754 910.98
1641255755 908.90
1641255756 907.89
1641255757 908.47
1641255758 906.01
1641255759 904.49
1641255760 902.05
1641255761 901.72
1641255762 901.52
1641255763 900.15
1641255764 899.35
1641255765 898.18
1641255766 896.92
1641255767 894.01
1641255768 893.57
1641255769 892.53
1641255770 893.53
1641255771 892.22
1641255772 892.83
1641255773 890.81
1641255774 891.07
1641255775 891.44
1641255776 891.12
1641255777 890.57
1641255778 891.29
1641255779 893.02
1641255780 893.35
1641255781 893.42
1641255782 893.77
1641255783 895.44
1641255784 895.42
1641255785 896.91
1641255786 897.56
1641255787 900.26
1641255788 901.67
1641255789 905.29
1641255790 906.88
1641255791 912.01
1641255792 913.29
1641255793 916.53
1641255794 918.42
1641255795 920.72
1641255796 921.37
1641255797 922.46
1641255798 921.87
1641255799 921.94
1641255800 922.64
1641255801 922.78
1641255802 923.06
1641255803 924.07
1641255804 923.42
1641255805 922.25
1641255806 920.98
1641255807 921.58
1641255808 920.95
1641255809 920.83
1641255810 917.56
1641255811 901.89
1641255812 914.69
1641255813 912.59
1641255814 912.43
1641255815 909.66
1641255816 908.92
1641255817 907.80
1641255818 908.16
1641255819 908.30
1641255820 906.11
1641255821 904.72
1641255822 904.49
1641255823 904.58
1641255824 905.22
1641255825 904.30
1641255826 905.65
1641255827 906.10
1641255828 906.53
1641255829 906.65
1641255830 909.85
1641255831 912.06
1641255832 911.67
1641255833 911.21
1641255834 912.45
1641255835 911.90
1641255836 911.45
1641255837 910.87
1641255838 911.10
1641255839 911.29
1641255840 911.83
1641255841 911.10
1641255842 910.50
1641255843 911.85
1641255844 910.77
1641255845 910.35
1641255846 909.48
1641255847 908.81
1641255848 909.54
1641255849 909.47
1641255850 910.14
1641255851 910.53
1641255852 909.43
1641255853 913.41
1641255854 914.84
1641255855 915.75
1641255856 917.98
1641255857 920.48
1641255858 922.05
1641255859 922.79
1641255860 923.76
1641255861 924.97
1641255862 923.41
1641255863 921.29
1641255864 918.60
1641255865 917.44
1641255866 913.43
1641255867 907.20
1641255868 904.28
1641255869 898.74
1641255870 895.00
1641255871 920.96
1641255872 891.57
1641255873 893.21
1641255874 897.81
1641255875 903.34
1641255876 908.53
1641255877 913.50
1641255878 917.65
1641255879 920.40
1641255880 921.49
1641255881 922.03
1641255882 922.81
1641255883 921.66
1641255884 919.41
1641255885 916.61
1641255886 913.57
1641255887 909.95
1641255888 906.59
1641255889 903.77
1641255890 901.35
1641255891 899.74
1641255892 896.39
1641255893 895.42
1641255894 894.12
1641255895 894.61
1641255896 893.78
1641255897 893.78
1641255898 893.69
1641255899 891.78
1641255900 892.42
1641255901 891.49
1641255902 890.87
1641255903 890.46
1641255904 892.03
1641255905 892.93
1641255906 892.68
1641255907 892.68
1641255908 895.22
1641255909 896.44
1641255910 897.39
1641255911 897.41
1641255912 898.36
1641255913 898.84
1641255914 898.18
1641255915 897.25
1641255916 897.44
1641255917 897.08
1641255918 896.74
1641255919 895.57
1641255920 896.28
1641255921 895.75
1641255922 895.46
1641255923 894.07
1641255924 894.57
1641255925 893.47
1641255926 892.33
1641255927 891.51
1641255928 890.63
1641255929 892.22
1641255930 890.54
1641255931 918.90
1641255932 893.70
1641255933 896.22
1641255934 899.61
1641255935 903.82
1641255936 908.41
1641255937 911.59
1641255938 914.09
1641255939 915.66
1641255940 915.58
1641255941 916.74
1641255942 917.49
1641255943 918.14
1641255944 919.28
1641255945 918.89
1641255946 919.55
1641255947 920.89
1641255948 920.14
1641255949 922.33
1641255950 922.90
1641255951 922.99
1641255952 921.73
1641255953 922.73
1641255954 922.31
